traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
2,0,1.6235977411270142,-1.9242312908172607,0.3901268243789673,0.06462597846984863,0.3828089237213135,-0.761589765548706,0.0,0.0
2,1,1.593530535697937,-1.9183355569839478,0.40153443813323975,0.07045483589172363,0.36855244636535645,-0.7834877967834473,0.0024889111518859863,0.14935342967510223
2,2,1.5633171796798706,-1.9121780395507812,0.41080039739608765,0.07808041572570801,0.35571765899658203,-0.8062036037445068,0.0033913254737854004,0.20935672521591187
2,3,1.5325204133987427,-1.905333399772644,0.41866233944892883,0.08620285987854004,0.34383511543273926,-0.828693151473999,0.003245413303375244,0.2373882532119751
2,4,1.5021878480911255,-1.8985865116119385,0.42580270767211914,0.09576129913330078,0.33235716819763184,-0.8520128726959229,0.0031994879245758057,0.24066270887851715
2,5,1.471706509590149,-1.8915413618087769,0.4322613775730133,0.10550975799560547,0.32137584686279297,-0.8749353885650635,0.0030577480792999268,0.2616959810256958
2,6,1.4414247274398804,-1.8843955993652344,0.4380635917186737,0.1164250373840332,0.3109290599822998,-0.8986685276031494,0.0029632151126861572,0.2571706473827362
2,7,1.411102294921875,-1.8770731687545776,0.44321149587631226,0.1277012825012207,0.3010673522949219,-0.9219250679016113,0.0028636157512664795,0.25944316387176514
2,8,1.3808183670043945,-1.8695918321609497,0.44770699739456177,0.13970565795898438,0.29182934761047363,-0.945767879486084,0.002777695655822754,0.25564438104629517
2,9,1.3504893779754639,-1.8619393110275269,0.4515521228313446,0.1521928310394287,0.283252477645874,-0.9693706035614014,0.002700299024581909,0.2510099411010742
2,10,1.320107102394104,-1.8541094064712524,0.4547463059425354,0.1651780605316162,0.2753615379333496,-0.9931440353393555,0.002633512020111084,0.24628834426403046
2,11,1.2896349430084229,-1.8460942506790161,0.4572872817516327,0.1785898208618164,0.26818180084228516,-1.0168588161468506,0.002577453851699829,0.24066270887851715
2,12,1.2590479850769043,-1.8378840684890747,0.45917099714279175,0.19238638877868652,0.2617321014404297,-1.040553331375122,0.002531886100769043,0.23821108043193817
