[run] method=delta dataset=3d_0z_2d_discontinuous seed=173
[eval] 3d_spiral | proj_dist=0.237926 | pred_recall=0.833333 | pred_FPrate=0.038990 | chamfer=0.267944 | gt->learned=0.029563 | learned->gt=0.238381 | space=data_space
[done] method=delta dataset=3d_spiral seed=173 proj_dist=0.237926 recall=0.833333 FPrate=0.038990
[run] method=delta dataset=3d_torus_surface seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.338109 | on=0.008682 | off=0.109809
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.152513 | on=0.040539 | off=0.037325
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.173202 | on=0.037721 | off=0.045160
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.170537 | on=0.035257 | off=0.045093
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.106487 | on=0.030958 | off=0.025176
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.121793 | on=0.034107 | off=0.029229
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.114601 | on=0.037692 | off=0.025636
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.118861 | on=0.034396 | off=0.028155
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.130863 | on=0.029334 | off=0.033843
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.099715 | on=0.030685 | off=0.023010
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.098094 | on=0.024669 | off=0.024475
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.093023 | on=0.027299 | off=0.021908
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.091005 | on=0.024678 | off=0.022109
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.067424 | on=0.019404 | off=0.016007
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.051953 | on=0.015801 | off=0.012051
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.014388 | on=0.003607 | off=0.003594
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.007724 | on=0.001682 | off=0.002014
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.006840 | on=0.002125 | off=0.001572
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.006934 | on=0.001342 | off=0.001864
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.005780 | on=0.001197 | off=0.001528
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.004853 | on=0.001339 | off=0.001172
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.004580 | on=0.001435 | off=0.001049
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.004648 | on=0.000860 | off=0.001263
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.005230 | on=0.001093 | off=0.001379
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.004653 | on=0.000899 | off=0.001252
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.004546 | on=0.000885 | off=0.001220
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.004121 | on=0.000790 | off=0.001110
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.004856 | on=0.000772 | off=0.001361
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.004389 | on=0.001148 | off=0.001080
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.005144 | on=0.000958 | off=0.001396
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.003392 | on=0.000854 | off=0.000846
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.003635 | on=0.000909 | off=0.000909
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.003720 | on=0.000553 | off=0.001056
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.004314 | on=0.000796 | off=0.001173
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.002919 | on=0.000738 | off=0.000727
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.003402 | on=0.000666 | off=0.000912
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.003222 | on=0.000666 | off=0.000852
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.003986 | on=0.000713 | off=0.001091
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.003643 | on=0.000498 | off=0.001049
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.003544 | on=0.000526 | off=0.001006
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.002463 | on=0.000555 | off=0.000636
[eval] 3d_torus_surface | proj_dist=0.059511 | pred_recall=0.768212 | pred_FPrate=0.031179 | chamfer=0.166778 | gt->learned=0.061142 | learned->gt=0.105635 | space=data_space
[done] method=delta dataset=3d_torus_surface seed=173 proj_dist=0.059511 recall=0.768212 FPrate=0.031179
[run] method=delta dataset=3d_twosphere seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.317520 | on=0.007753 | off=0.103256
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.187710 | on=0.054329 | off=0.044460
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.171698 | on=0.047245 | off=0.041484
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.178544 | on=0.042174 | off=0.045457
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.123777 | on=0.034583 | off=0.029731
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.115635 | on=0.029066 | off=0.028856
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.069188 | on=0.018819 | off=0.016790
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.081511 | on=0.024733 | off=0.018926
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.058348 | on=0.015918 | off=0.014143
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.045414 | on=0.013772 | off=0.010547
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.017661 | on=0.006589 | off=0.003690
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.025355 | on=0.005455 | off=0.006633
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.015214 | on=0.004332 | off=0.003627
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.016782 | on=0.003791 | off=0.004330
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.010974 | on=0.004262 | off=0.002237
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.013984 | on=0.003687 | off=0.003432
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.014873 | on=0.004218 | off=0.003552
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.011623 | on=0.003405 | off=0.002739
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.009382 | on=0.002892 | off=0.002163
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.017009 | on=0.003494 | off=0.004505
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.009107 | on=0.002887 | off=0.002073
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.009039 | on=0.002224 | off=0.002272
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.011134 | on=0.002523 | off=0.002870
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.010658 | on=0.001837 | off=0.002940
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.009501 | on=0.001369 | off=0.002711
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.006680 | on=0.001318 | off=0.001787
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.006113 | on=0.001003 | off=0.001703
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.011467 | on=0.000681 | off=0.003595
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.011833 | on=0.001182 | off=0.003550
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.012919 | on=0.000944 | off=0.003992
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.009720 | on=0.000817 | off=0.002968
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.006664 | on=0.000768 | off=0.001965
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.006378 | on=0.000539 | off=0.001946
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.007855 | on=0.001503 | off=0.002117
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.013186 | on=0.000918 | off=0.004089
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.016348 | on=0.000829 | off=0.005173
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.009314 | on=0.000742 | off=0.002857
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.007878 | on=0.000816 | off=0.002354
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.006511 | on=0.000887 | off=0.001875
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.004921 | on=0.000692 | off=0.001409
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.005682 | on=0.000852 | off=0.001610
[eval] 3d_twosphere | proj_dist=0.044374 | pred_recall=0.835938 | pred_FPrate=0.099294 | chamfer=0.129510 | gt->learned=0.047454 | learned->gt=0.082056 | space=data_space
[done] method=delta dataset=3d_twosphere seed=173 proj_dist=0.044374 recall=0.835938 FPrate=0.099294
[run] method=delta dataset=3d_vz_2d_discontinuous seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.388501 | on=0.001574 | off=0.128976
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.245710 | on=0.058870 | off=0.062280
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.217759 | on=0.053966 | off=0.054598
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.201167 | on=0.043863 | off=0.052435
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.140260 | on=0.037018 | off=0.034414
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.116813 | on=0.027971 | off=0.029614
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.145562 | on=0.025885 | off=0.039892
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.086398 | on=0.024790 | off=0.020536
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.075925 | on=0.020506 | off=0.018473
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.094308 | on=0.020419 | off=0.024630
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.081742 | on=0.023478 | off=0.019421
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.061452 | on=0.020488 | off=0.013655
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.072119 | on=0.023000 | off=0.016373
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.081581 | on=0.023808 | off=0.019257
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.064415 | on=0.016475 | off=0.015980
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.065799 | on=0.020793 | off=0.015002
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.060155 | on=0.019471 | off=0.013561
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.060787 | on=0.014569 | off=0.015406
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.072085 | on=0.014995 | off=0.019030
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.046931 | on=0.018295 | off=0.009545
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.050623 | on=0.014119 | off=0.012168
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.043988 | on=0.015251 | off=0.009579
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.041999 | on=0.013474 | off=0.009508
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.036098 | on=0.010688 | off=0.008470
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.037284 | on=0.012308 | off=0.008325
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.034637 | on=0.012593 | off=0.007348
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.027280 | on=0.009739 | off=0.005847
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.032786 | on=0.007794 | off=0.008331
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.031142 | on=0.011332 | off=0.006603
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.025261 | on=0.008308 | off=0.005651
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.023681 | on=0.007555 | off=0.005375
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.023613 | on=0.006149 | off=0.005821
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.023185 | on=0.007140 | off=0.005348
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.023104 | on=0.005699 | off=0.005802
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.017140 | on=0.005618 | off=0.003840
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.019934 | on=0.005332 | off=0.004867
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.019779 | on=0.005535 | off=0.004748
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.017276 | on=0.005344 | off=0.003977
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.017462 | on=0.004497 | off=0.004321
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.014521 | on=0.005985 | off=0.002845
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.018759 | on=0.003528 | off=0.005077
[eval] 3d_vz_2d_discontinuous | proj_dist=0.307759 | pred_recall=0.694444 | pred_FPrate=0.136946 | chamfer=0.552815 | gt->learned=0.244901 | learned->gt=0.307914 | space=data_space
[done] method=delta dataset=3d_vz_2d_discontinuous seed=173 proj_dist=0.307759 recall=0.694444 FPrate=0.136946
[run] method=delta dataset=3d_vz_2d_ellipse seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.449804 | on=0.004494 | off=0.148437
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.233393 | on=0.060205 | off=0.057729
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.215682 | on=0.060243 | off=0.051813
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.268346 | on=0.064116 | off=0.068077
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.214605 | on=0.057864 | off=0.052247
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.078446 | on=0.034414 | off=0.014677
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.081120 | on=0.011750 | off=0.023123
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.075836 | on=0.012236 | off=0.021200
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.075517 | on=0.016359 | off=0.019720
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.078055 | on=0.019132 | off=0.019641
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.065336 | on=0.018903 | off=0.015478
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.055170 | on=0.019084 | off=0.012029
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.101895 | on=0.018281 | off=0.027871
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.071541 | on=0.017224 | off=0.018106
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.045944 | on=0.016539 | off=0.009802
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.051399 | on=0.015304 | off=0.012032
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.055697 | on=0.018076 | off=0.012540
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.062763 | on=0.015810 | off=0.015651
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.035836 | on=0.010706 | off=0.008377
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.043138 | on=0.015755 | off=0.009128
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.054344 | on=0.012245 | off=0.014033
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.044218 | on=0.012983 | off=0.010411
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.040555 | on=0.012464 | off=0.009364
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.040195 | on=0.011043 | off=0.009717
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.032880 | on=0.013356 | off=0.006508
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.033859 | on=0.009023 | off=0.008279
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.039313 | on=0.008921 | off=0.010131
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.028308 | on=0.008969 | off=0.006446
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.033418 | on=0.008706 | off=0.008237
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.032337 | on=0.009437 | off=0.007633
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.032645 | on=0.010927 | off=0.007239
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.030713 | on=0.006584 | off=0.008043
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.032684 | on=0.007327 | off=0.008452
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.029438 | on=0.006747 | off=0.007564
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.025058 | on=0.006917 | off=0.006047
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.031331 | on=0.009377 | off=0.007318
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.023576 | on=0.005919 | off=0.005886
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.025296 | on=0.005457 | off=0.006613
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.025949 | on=0.004797 | off=0.007051
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.020923 | on=0.007991 | off=0.004311
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.022778 | on=0.005786 | off=0.005664
[eval] 3d_vz_2d_ellipse | proj_dist=0.228755 | pred_recall=0.800000 | pred_FPrate=0.186670 | chamfer=0.302271 | gt->learned=0.073359 | learned->gt=0.228911 | space=data_space
[done] method=delta dataset=3d_vz_2d_ellipse seed=173 proj_dist=0.228755 recall=0.800000 FPrate=0.186670
[run] method=delta dataset=3d_vz_2d_figure_eight seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.391441 | on=0.001487 | off=0.129985
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.240945 | on=0.056631 | off=0.061438
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.205239 | on=0.053873 | off=0.050455
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.147136 | on=0.038734 | off=0.036134
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.071376 | on=0.022169 | off=0.016402
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.045661 | on=0.014690 | off=0.010324
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.058676 | on=0.009303 | off=0.016458
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.046367 | on=0.012761 | off=0.011202
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.042349 | on=0.012364 | off=0.009995
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.042914 | on=0.011849 | off=0.010355
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.036988 | on=0.010290 | off=0.008899
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.041598 | on=0.012111 | off=0.009829
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.035917 | on=0.011833 | off=0.008028
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.038597 | on=0.011377 | off=0.009073
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.029708 | on=0.007859 | off=0.007283
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.029482 | on=0.010115 | off=0.006456
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.026198 | on=0.007932 | off=0.006089
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.022835 | on=0.007758 | off=0.005026
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.022446 | on=0.007351 | off=0.005032
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.026892 | on=0.008729 | off=0.006054
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.017623 | on=0.006051 | off=0.003857
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.016610 | on=0.005481 | off=0.003710
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.017513 | on=0.006054 | off=0.003819
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.019297 | on=0.003518 | off=0.005260
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.017116 | on=0.004850 | off=0.004089
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.017804 | on=0.004003 | off=0.004600
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.014698 | on=0.004009 | off=0.003563
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.014990 | on=0.004017 | off=0.003658
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.012855 | on=0.003079 | off=0.003259
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.013523 | on=0.003067 | off=0.003485
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.011823 | on=0.002883 | off=0.002980
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.011767 | on=0.003120 | off=0.002883
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.011832 | on=0.002088 | off=0.003248
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.010132 | on=0.001591 | off=0.002847
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.009106 | on=0.001654 | off=0.002484
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.009282 | on=0.001487 | off=0.002598
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.007011 | on=0.001735 | off=0.001759
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.008875 | on=0.001762 | off=0.002371
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.007192 | on=0.001874 | off=0.001773
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.006334 | on=0.001501 | off=0.001611
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.005937 | on=0.001689 | off=0.001416
[eval] 3d_vz_2d_figure_eight | proj_dist=0.225574 | pred_recall=0.909091 | pred_FPrate=0.310506 | chamfer=0.264681 | gt->learned=0.038912 | learned->gt=0.225769 | space=data_space
[done] method=delta dataset=3d_vz_2d_figure_eight seed=173 proj_dist=0.225574 recall=0.909091 FPrate=0.310506
[run] method=delta dataset=3d_vz_2d_hetero_noise seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.425423 | on=0.001473 | off=0.141317
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.260559 | on=0.063427 | off=0.065710
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.194692 | on=0.055009 | off=0.046561
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.241354 | on=0.052443 | off=0.062971
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.148112 | on=0.040404 | off=0.035903
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.096677 | on=0.016083 | off=0.026864
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.071874 | on=0.015136 | off=0.018913
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.078744 | on=0.017949 | off=0.020265
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.069865 | on=0.017006 | off=0.017620
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.077185 | on=0.016327 | off=0.020286
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.071804 | on=0.015386 | off=0.018806
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.052607 | on=0.016282 | off=0.012108
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.062024 | on=0.017252 | off=0.014924
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.060932 | on=0.014779 | off=0.015384
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.057176 | on=0.012934 | off=0.014747
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.049849 | on=0.017605 | off=0.010748
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.044558 | on=0.014636 | off=0.009974
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.047910 | on=0.014789 | off=0.011040
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.050656 | on=0.012802 | off=0.012618
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.045821 | on=0.010341 | off=0.011827
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.038013 | on=0.011772 | off=0.008747
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.051660 | on=0.011791 | off=0.013290
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.041815 | on=0.009986 | off=0.010610
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.045499 | on=0.013117 | off=0.010794
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.040210 | on=0.012186 | off=0.009341
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.044216 | on=0.008539 | off=0.011892
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.038254 | on=0.010276 | off=0.009326
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.040081 | on=0.009009 | off=0.010357
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.035794 | on=0.007556 | off=0.009413
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.031124 | on=0.008481 | off=0.007548
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.034518 | on=0.009644 | off=0.008291
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.033285 | on=0.007582 | off=0.008568
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.031819 | on=0.009959 | off=0.007287
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.034145 | on=0.010472 | off=0.007891
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.035697 | on=0.007426 | off=0.009424
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.029938 | on=0.007064 | off=0.007625
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.025249 | on=0.007095 | off=0.006051
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.022272 | on=0.007091 | off=0.005060
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.025086 | on=0.006390 | off=0.006232
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.020176 | on=0.005698 | off=0.004826
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.024447 | on=0.005520 | off=0.006309
[eval] 3d_vz_2d_hetero_noise | proj_dist=0.437921 | pred_recall=0.969697 | pred_FPrate=0.223972 | chamfer=0.558366 | gt->learned=0.120276 | learned->gt=0.438090 | space=data_space
